"x","y","yfilter","yfit","yfit1","yfit2"
403.5,-8.2442867177924,-8.2442867177924,-3.28760769398811,-2.29357321285952e-19,-3.28760769398811
403.6,-7.60952112294215,-7.60952112294215,-3.28300135524276,-2.25603611520995e-19,-3.28300135524276
403.7,-7.65834924562294,-7.65834924562294,-3.27840147053895,-2.21911335753091e-19,-3.27840147053895
403.8,-6.63295866932637,-6.63295866932637,-3.27380803083379,-2.18279488540629e-19,-3.27380803083379
403.9,-7.21889614149584,-7.21889614149584,-3.26922102709705,-2.1470708089726e-19,-3.26922102709705
404,-7.60952112294215,-7.60952112294215,-3.26464045031115,-2.11193140022602e-19,-3.26464045031115
404.1,-8.48842733119634,-8.48842733119634,-3.26006629147115,-2.07736709037319e-19,-3.26006629147115
404.2,-8.2442867177924,-8.2442867177924,-3.25549854158472,-2.04336846722565e-19,-3.25549854158472
404.3,-9.17202104872738,-9.17202104872738,-3.25093719167215,-2.0099262726368e-19,-3.25093719167215
404.4,-8.6593257605791,-8.6593257605791,-3.24638223276629,-1.97703139998073e-19,-3.24638223276629
404.5,-6.90151334407071,-6.90151334407071,-3.24183365591257,-1.94467489167257e-19,-3.24183365591257
404.6,-8.87905231264265,-8.87905231264265,-3.23729145216894,-1.91284793672905e-19,-3.23729145216894
404.7,-9.5382319688333,-9.5382319688333,-3.2327556126059,-1.88154186836934e-19,-3.2327556126059
404.8,-9.12319292604659,-9.12319292604659,-3.22822612830648,-1.850748161655e-19,-3.22822612830648
404.9,-8.2442867177924,-8.2442867177924,-3.22370299036616,-1.82045843116842e-19,-3.22370299036616
405,-9.36733353945053,-9.36733353945053,-3.21918618989292,-1.79066442872954e-19,-3.21918618989292
405.1,-9.12319292604659,-9.12319292604659,-3.2146757180072,-1.7613580411497e-19,-3.2146757180072
405.2,-9.12319292604659,-9.12319292604659,-3.21017156584188,-1.73253128802241e-19,-3.21017156584188
405.3,-11.4425287533841,-11.4425287533841,-3.20567372454226,-1.70417631955018e-19,-3.20567372454226
405.4,-11.5401849987456,-11.5401849987456,-3.20118218526605,-1.67628541440692e-19,-3.20118218526605
405.5,-9.70913039821606,-9.70913039821606,-3.19669693918335,-1.64885097763538e-19,-3.19669693918335
405.6,-10.3927241157471,-10.3927241157471,-3.19221797747663,-1.62186553857895e-19,-3.19221797747663
405.7,-11.2228022013205,-11.2228022013205,-3.1877452913407,-1.59532174884739e-19,-3.1877452913407
405.8,-11.4425287533841,-11.4425287533841,-3.18327887198274,-1.56921238031573e-19,-3.18327887198274
405.9,-11.6134271827668,-11.6134271827668,-3.17881871062222,-1.54353032315595e-19,-3.17881871062222
406,-11.6134271827668,-11.6134271827668,-3.17436479849093,-1.51826858390102e-19,-3.17436479849093
406.1,-10.9542475265762,-10.9542475265762,-3.16991712683293,-1.49342028354043e-19,-3.16991712683293
406.2,-10.197411625024,-10.197411625024,-3.16547568690456,-1.46897865564699e-19,-3.16547568690456
406.3,-11.9552240415324,-11.9552240415324,-3.16104046997442,-1.44493704453428e-19,-3.16104046997442
406.4,-12.614403697723,-12.614403697723,-3.15661146732331,-1.42128890344419e-19,-3.15661146732331
406.5,-11.6622553054476,-11.6622553054476,-3.15218867024429,-1.39802779276429e-19,-3.15218867024429
406.6,-12.3946771456594,-12.3946771456594,-3.14777207004258,-1.37514737827412e-19,-3.14777207004258
406.7,-13.9083489487639,-13.9083489487639,-3.14336165803561,-1.35264142942044e-19,-3.14336165803561
406.8,-14.2013176848486,-14.2013176848486,-3.13895742555296,-1.33050381762052e-19,-3.13895742555296
406.9,-13.4933099059772,-13.4933099059772,-3.13455936393637,-1.3087285145933e-19,-3.13455936393637
407,-12.9562005564885,-12.9562005564885,-3.13016746453971,-1.28730959071785e-19,-3.13016746453971
407.1,-12.0772943482343,-12.0772943482343,-3.12578171872894,-1.2662412134186e-19,-3.12578171872894
407.2,-12.8585443111269,-12.8585443111269,-3.12140211788215,-1.24551764557716e-19,-3.12140211788215
407.3,-12.2970209002979,-12.2970209002979,-3.1170286533895,-1.22513324397005e-19,-3.1170286533895
407.4,-12.2237787162767,-12.2237787162767,-3.11266131665321,-1.20508245773189e-19,-3.11266131665321
407.5,-12.0040521642131,-12.0040521642131,-3.10830009908754,-1.18535982684398e-19,-3.10830009908754
407.6,-11.6378412441072,-11.6378412441072,-3.10394499211879,-1.16595998064738e-19,-3.10394499211879
407.7,-10.3438959930663,-10.3438959930663,-3.09959598718527,-1.14687763638053e-19,-3.09959598718527
407.8,-9.31850541676975,-9.31850541676975,-3.09525307573728,-1.1281075977406e-19,-3.09525307573728
407.9,-10.6612787904915,-10.6612787904915,-3.09091624923712,-1.10964475346854e-19,-3.09091624923712
408,-12.4190912069998,-12.4190912069998,-3.08658549915902,-1.09148407595727e-19,-3.08658549915902
408.1,-11.9552240415324,-11.9552240415324,-3.08226081698918,-1.07362061988251e-19,-3.08226081698918
408.2,-10.1729975636836,-10.1729975636836,-3.07794219422572,-1.05604952085626e-19,-3.07794219422572
408.3,-9.5138179074929,-9.5138179074929,-3.07362962237868,-1.03876599410209e-19,-3.07362962237868
408.4,-8.70815388325989,-8.70815388325989,-3.06932309296998,-1.02176533315216e-19,-3.06932309296998
408.5,-10.8077631585338,-10.8077631585338,-3.06502259753343,-1.00504290856576e-19,-3.06502259753343
408.6,-12.2481927776171,-12.2481927776171,-3.06072812761471,-9.88594166668485e-20,-3.06072812761471
408.7,-12.5411615137018,-12.5411615137018,-3.05643967477132,-9.72414628312374e-20,-3.05643967477132
408.8,-11.7110834281284,-11.7110834281284,-3.05215723057262,-9.56499887656118e-20,-3.05215723057262
408.9,-11.1983881399801,-11.1983881399801,-3.04788078659976,-9.40845610965303e-20,-3.04788078659976
409,-9.95327101162,-9.95327101162,-3.04361033444569,-9.25447535432363e-20,-3.04361033444569
409.1,-9.73354445955645,-9.73354445955645,-3.03934586571515,-9.10301468015684e-20,-3.03934586571515
409.2,-10.197411625024,-10.197411625024,-3.03508737202462,-8.95403284297866e-20,-3.03508737202462
409.3,-8.6349116992387,-8.6349116992387,-3.03083484500236,-8.80748927362603e-20,-3.03083484500236
409.4,-10.758935035853,-10.758935035853,-3.02658827628833,-8.6633440668989e-20,-3.02658827628833
409.5,-11.8331537348304,-11.8331537348304,-3.02234765753422,-8.52155797069435e-20,-3.02234765753422
409.6,-10.5880366064703,-10.5880366064703,-3.0181129804034,-8.38209237531733e-20,-3.0181129804034
409.7,-9.26967729408896,-9.26967729408896,-3.01388423657095,-8.24490930296723e-20,-3.01388423657095
409.8,-11.2960443853417,-11.2960443853417,-3.00966141772358,-8.10997139739622e-20,-3.00966141772358
409.9,-11.686669366788,-11.686669366788,-3.00544451555968,-7.97724191373629e-20,-3.00544451555968
410,-11.2228022013205,-11.2228022013205,-3.00123352178924,-7.84668470849385e-20,-3.00123352178924
410.1,-9.73354445955645,-9.73354445955645,-2.99702842813389,-7.71826422970701e-20,-2.99702842813389
410.2,-9.48940384615251,-9.48940384615251,-2.99282922632685,-7.59194550726505e-20,-2.99282922632685
410.3,-10.075341318322,-10.075341318322,-2.98863590811292,-7.46769414338517e-20,-2.98863590811292
410.4,-10.0509272569816,-10.0509272569816,-2.98444846524848,-7.3454763032458e-20,-2.98444846524848
410.5,-9.48940384615251,-9.48940384615251,-2.98026688950143,-7.2252587057733e-20,-2.98026688950143
410.6,-9.63588821419488,-9.63588821419488,-2.97609117265124,-7.10700861457876e-20,-2.97609117265124
410.7,-8.70815388325989,-8.70815388325989,-2.97192130648888,-6.99069382904418e-20,-2.97192130648888
410.8,-8.29311484047318,-8.29311484047318,-2.96775728281682,-6.8762826755534e-20,-2.96775728281682
410.9,-9.90444288893921,-9.90444288893921,-2.96359909344902,-6.76374399886714e-20,-2.96359909344902
411,-9.66030227553527,-9.66030227553527,-2.95944673021091,-6.65304715363961e-20,-2.95944673021091
411.1,-8.04897422706924,-8.04897422706924,-2.95530018493938,-6.5441619960728e-20,-2.95530018493938
411.2,-7.48745081624017,-7.48745081624017,-2.95115944948273,-6.43705887570858e-20,-2.95115944948273
411.3,-8.87905231264265,-8.87905231264265,-2.94702451570073,-6.33170862735439e-20,-2.94702451570073
411.4,-8.43959920851555,-8.43959920851555,-2.9428953754645,-6.22808256314113e-20,-2.9428953754645
411.5,-8.63491169923871,-8.63491169923871,-2.93877202065659,-6.12615246471165e-20,-2.93877202065659
411.6,-8.43959920851555,-8.43959920851555,-2.93465444317091,-6.02589057553603e-20,-2.93465444317091
411.7,-8.46401326985595,-8.46401326985595,-2.93054263491273,-5.92726959335361e-20,-2.93054263491273
411.8,-9.24526323274856,-9.24526323274856,-2.92643658779866,-5.83026266273838e-20,-2.92643658779866
411.9,-8.2442867177924,-8.2442867177924,-2.92233629375663,-5.73484336778556e-20,-2.92233629375663
412,-5.92495089045494,-5.92495089045494,-2.91824174472589,-5.6409857249188e-20,-2.91824174472589
412.1,-6.73061491468795,-6.73061491468795,-2.91415293265698,-5.54866417581417e-20,-2.91415293265698
412.2,-7.3653805095382,-7.3653805095382,-2.91006984951171,-5.45785358044084e-20,-2.91006984951171
412.3,-7.21889614149584,-7.21889614149584,-2.90599248726317,-5.36852921021486e-20,-2.90599248726317
412.4,-8.17104453377122,-8.17104453377122,-2.90192083789568,-5.28066674126535e-20,-2.90192083789568
412.5,-9.44057572347172,-9.44057572347172,-2.8978548934048,-5.19424224781115e-20,-2.8978548934048
412.6,-9.95327101162,-9.95327101162,-2.8937946457973,-5.10923219564521e-20,-2.8937946457973
412.7,-8.53725545387713,-8.53725545387713,-2.88974008709116,-5.02561343572647e-20,-2.88974008709116
412.8,-9.61147415285448,-9.61147415285448,-2.88569120931554,-4.94336319787578e-20,-2.88569120931554
412.9,-10.4171381770875,-10.4171381770875,-2.88164800451075,-4.86245908457539e-20,-2.88164800451075
413,-9.5138179074929,-9.5138179074929,-2.87761046472828,-4.78287906487024e-20,-2.87761046472828
413.1,-8.51284139253673,-8.51284139253673,-2.87357858203073,-4.70460146836824e-20,-2.87357858203073
413.2,-9.0987788647062,-9.0987788647062,-2.86955234849185,-4.62760497933959e-20,-2.86955234849185
413.3,-8.00014610438845,-8.00014610438845,-2.86553175619648,-4.55186863091217e-20,-2.86553175619648
413.4,-7.82924767500569,-7.82924767500569,-2.86151679724053,-4.47737179936192e-20,-2.86151679724053
413.5,-7.90248985902688,-7.90248985902688,-2.85750746373103,-4.40409419849721e-20,-2.85750746373103
413.6,-8.56166951521753,-8.56166951521753,-2.85350374778604,-4.3320158741342e-20,-2.85350374778604
413.7,-9.29409135542935,-9.29409135542935,-2.84950564153465,-4.26111719866349e-20,-2.84950564153465
413.8,-8.219872656452,-8.219872656452,-2.84551313711702,-4.19137886570532e-20,-2.84551313711702
413.9,-8.26870077913279,-8.26870077913279,-2.84152622668428,-4.122781884852e-20,-2.84152622668428
414,-9.83120070491802,-9.83120070491802,-2.83754490239859,-4.05530757649692e-20,-2.83754490239859
414.1,-9.46498978481212,-9.46498978481212,-2.83356915643306,-3.98893756674776e-20,-2.83356915643306
414.2,-8.90346637398304,-8.90346637398304,-2.8295989809718,-3.92365378242314e-20,-2.8295989809718
414.3,-7.65834924562293,-7.65834924562293,-2.82563436820986,-3.85943844613128e-20,-2.82563436820986
414.4,-8.53725545387713,-8.53725545387713,-2.82167531035321,-3.79627407142871e-20,-2.82167531035321
414.5,-8.92788043532344,-8.92788043532344,-2.81772179961874,-3.73414345805886e-20,-2.81772179961874
414.6,-9.68471633687566,-9.68471633687566,-2.81377382823428,-3.67302968726805e-20,-2.81377382823428
414.7,-9.58706009151409,-9.58706009151409,-2.80983138843851,-3.61291611719859e-20,-2.80983138843851
414.8,-9.36733353945054,-9.36733353945054,-2.80589447248101,-3.55378637835682e-20,-2.80589447248101
414.9,-8.73256794460028,-8.73256794460028,-2.8019630726222,-3.4956243691556e-20,-2.8019630726222
415,-10.197411625024,-10.197411625024,-2.79803718113337,-3.4384142515298e-20,-2.79803718113337
415.1,-10.6124506678107,-10.6124506678107,-2.7941167902966,-3.38214044662326e-20,-2.7941167902966
415.2,-8.87905231264265,-8.87905231264265,-2.79020189240483,-3.32678763054676e-20,-2.79020189240483
415.3,-8.39077108583476,-8.39077108583476,-2.78629247976176,-3.272340730205e-20,-2.78629247976176
415.4,-9.48940384615251,-9.48940384615251,-2.78238854468189,-3.21878491919202e-20,-2.78238854468189
415.5,-9.46498978481211,-9.46498978481211,-2.77849007949049,-3.16610561375406e-20,-2.77849007949049
415.6,-9.12319292604659,-9.12319292604659,-2.77459707652358,-3.11428846881797e-20,-2.77459707652358
415.7,-9.80678664357763,-9.80678664357763,-2.77070952812791,-3.06331937408515e-20,-2.77070952812791
415.8,-9.73354445955645,-9.73354445955645,-2.76682742666098,-3.0131844501891e-20,-2.76682742666098
415.9,-8.68373982191949,-8.68373982191949,-2.76295076449097,-2.96387004491582e-20,-2.76295076449097
416,-7.17006801881505,-7.17006801881505,-2.75907953399676,-2.91536272948645e-20,-2.75907953399676
416.1,-8.31752890181358,-8.31752890181358,-2.75521372756791,-2.86764929490018e-20,-2.75521372756791
416.2,-8.53725545387713,-8.53725545387713,-2.75135333760464,-2.82071674833753e-20,-2.75135333760464
416.3,-5.85170870643376,-5.85170870643376,-2.74749835651784,-2.77455230962227e-20,-2.74749835651784
416.4,-7.68276330696332,-7.68276330696332,-2.743648776729,-2.72914340774108e-20,-2.743648776729
416.5,-8.2442867177924,-8.2442867177924,-2.73980459067024,-2.68447767742056e-20,-2.73980459067024
416.6,-8.97670855800423,-8.97670855800423,-2.7359657907843,-2.64054295575988e-20,-2.7359657907843
416.7,-9.61147415285448,-9.61147415285448,-2.73213236952449,-2.59732727891883e-20,-2.73213236952449
416.8,-8.92788043532344,-8.92788043532344,-2.72830431935471,-2.55481887885994e-20,-2.72830431935471
416.9,-7.85366173634609,-7.85366173634609,-2.72448163274939,-2.51300618014382e-20,-2.72448163274939
417,-7.09682583479386,-7.09682583479386,-2.72066430219353,-2.47187779677718e-20,-2.72066430219353
417.1,-9.58706009151408,-9.58706009151408,-2.71685232018266,-2.43142252911222e-20,-2.71685232018266
417.2,-8.41518514717516,-8.41518514717516,-2.71304567922281,-2.391629360797e-20,-2.71304567922281
417.3,-6.21791962653967,-6.21791962653967,-2.70924437183052,-2.35248745577545e-20,-2.70924437183052
417.4,-6.80385709870913,-6.80385709870913,-2.7054483905328,-2.31398615533661e-20,-2.7054483905328
417.5,-7.26772426417662,-7.26772426417662,-2.70165772786717,-2.27611497521226e-20,-2.70165772786717
417.6,-9.12319292604659,-9.12319292604659,-2.69787237638155,-2.2388636027219e-20,-2.69787237638155
417.7,-7.87807579768648,-7.87807579768648,-2.69409232863435,-2.20222189396449e-20,-2.69409232863435
417.8,-6.5108883626244,-6.5108883626244,-2.69031757719438,-2.16617987105622e-20,-2.69031757719438
417.9,-7.24331020283623,-7.24331020283623,-2.68654811464087,-2.13072771941333e-20,-2.68654811464087
418,-7.70717736830372,-7.70717736830372,-2.68278393356344,-2.09585578507971e-20,-2.68278393356344
418.1,-8.48842733119634,-8.48842733119634,-2.6790250265621,-2.0615545720978e-20,-2.6790250265621
418.2,-8.34194296315398,-8.34194296315398,-2.67527138624724,-2.02781473992291e-20,-2.67527138624724
418.3,-6.73061491468795,-6.73061491468795,-2.67152300523957,-1.99462710087964e-20,-2.67152300523957
418.4,-7.8048336136653,-7.8048336136653,-2.66777987617018,-1.96198261766003e-20,-2.66777987617018
418.5,-7.46303675489978,-7.46303675489978,-2.66404199168045,-1.92987240086256e-20,-2.66404199168045
418.6,-5.97377901313572,-5.97377901313572,-2.66030934442209,-1.89828770657149e-20,-2.66030934442209
418.7,-6.19350556519928,-6.19350556519928,-2.65658192705711,-1.86721993397586e-20,-2.65658192705711
418.8,-5.58315403168941,-5.58315403168941,-2.65285973225777,-1.83666062302741e-20,-2.65285973225777
418.9,-5.92495089045494,-5.92495089045494,-2.64914275270665,-1.80660145213672e-20,-2.64914275270665
419,-7.24331020283623,-7.24331020283623,-2.64543098109653,-1.77703423590729e-20,-2.64543098109653
419.1,-7.73159142964412,-7.73159142964412,-2.64172441013045,-1.74795092290648e-20,-2.64172441013045
419.2,-7.29213832551702,-7.29213832551702,-2.63802303252169,-1.71934359347314e-20,-2.63802303252169
419.3,-7.73159142964412,-7.73159142964412,-2.63432684099371,-1.69120445756091e-20,-2.63432684099371
419.4,-6.26674774922046,-6.26674774922046,-2.63063582828019,-1.66352585261694e-20,-2.63063582828019
419.5,-6.41323211726282,-6.41323211726282,-2.62694998712497,-1.63630024149535e-20,-2.62694998712497
419.6,-5.58315403168942,-5.58315403168942,-2.62326931028207,-1.60952021040472e-20,-2.62326931028207
419.7,-5.53432590900863,-5.53432590900863,-2.61959379051567,-1.58317846688934e-20,-2.61959379051567
419.8,-6.12026338117809,-6.12026338117809,-2.61592342060006,-1.55726783784334e-20,-2.61592342060006
419.9,-6.68178679200716,-6.68178679200716,-2.61225819331968,-1.53178126755733e-20,-2.61225819331968
420,-7.46303675489978,-7.46303675489978,-2.60859810146908,-1.50671181579723e-20,-2.60859810146908
420.1,-5.77846652241257,-5.77846652241257,-2.60494313785288,-1.48205265591422e-20,-2.60494313785288
420.2,-5.82729464509336,-5.82729464509336,-2.60129329528582,-1.45779707298584e-20,-2.60129329528582
420.3,-6.5108883626244,-6.5108883626244,-2.59764856659267,-1.43393846198748e-20,-2.59764856659267
420.4,-6.31557587190125,-6.31557587190125,-2.59400894460827,-1.41047032599369e-20,-2.59400894460827
420.5,-5.68081027705099,-5.68081027705099,-2.59037442217752,-1.38738627440914e-20,-2.59037442217752
420.6,-7.68276330696333,-7.68276330696333,-2.58674499215529,-1.36468002122823e-20,-2.58674499215529
420.7,-7.97573204304806,-7.97573204304806,-2.58312064740653,-1.34234538332348e-20,-2.58312064740653
420.8,-5.97377901313573,-5.97377901313573,-2.57950138080613,-1.32037627876179e-20,-2.57950138080613
420.9,-4.60659157807365,-4.60659157807365,-2.57588718523899,-1.29876672514817e-20,-2.57588718523899
421,-5.43666966364705,-5.43666966364705,-2.57227805359999,-1.27751083799685e-20,-2.57227805359999
421.1,-7.8048336136653,-7.8048336136653,-2.56867397879392,-1.25660282912869e-20,-2.56867397879392
421.2,-7.09682583479387,-7.09682583479387,-2.56507495373557,-1.23603700509514e-20,-2.56507495373557
421.3,-5.680810277051,-5.680810277051,-2.56148097134962,-1.21580776562785e-20,-2.56148097134962
421.4,-5.11928686622192,-5.11928686622192,-2.55789202457066,-1.19590960211357e-20,-2.55789202457066
421.5,-5.55873997034902,-5.55873997034902,-2.55430810634321,-1.17633709609421e-20,-2.55430810634321
421.6,-7.26772426417662,-7.26772426417662,-2.55072920962164,-1.15708491779123e-20,-2.55072920962164
421.7,-8.04897422706924,-8.04897422706924,-2.54715532737022,-1.13814782465445e-20,-2.54715532737022
421.8,-7.46303675489978,-7.46303675489978,-2.54358645256306,-1.1195206599343e-20,-2.54358645256306
421.9,-7.17006801881505,-7.17006801881505,-2.54002257818413,-1.10119835127765e-20,-2.54002257818413
422,-7.65834924562294,-7.65834924562294,-2.53646369722721,-1.08317590934658e-20,-2.53646369722721
422.1,-8.41518514717516,-8.41518514717516,-2.53290980269591,-1.06544842645969e-20,-2.53290980269591
422.2,-6.73061491468795,-6.73061491468795,-2.52936088760364,-1.04801107525575e-20,-2.52936088760364
422.3,-6.63295866932637,-6.63295866932637,-2.52581694497361,-1.03085910737912e-20,-2.52581694497361
422.4,-8.46401326985594,-8.46401326985594,-2.52227796783879,-1.01398785218671e-20,-2.52227796783879
422.5,-9.00112261934462,-9.00112261934462,-2.51874394924191,-9.97392715476198e-21,-2.51874394924191
422.6,-8.31752890181358,-8.31752890181358,-2.51521488223546,-9.8106917823489e-21,-2.51521488223546
422.7,-7.51186487758057,-7.51186487758057,-2.51169075988165,-9.65012795409224e-21,-2.51169075988165
422.8,-7.14565395747465,-7.14565395747465,-2.50817157525243,-9.4921919469431e-21,-2.50817157525243
422.9,-7.65834924562293,-7.65834924562293,-2.50465732142945,-9.33684075343287e-21,-2.50465732142945
423,-7.14565395747466,-7.14565395747466,-2.50114799150404,-9.1840320699626e-21,-2.50114799150404
423.1,-8.41518514717516,-8.41518514717516,-2.49764357857722,-9.0337242852824e-21,-2.49764357857722
423.2,-8.51284139253674,-8.51284139253674,-2.49414407575967,-8.88587646916097e-21,-2.49414407575967
423.3,-7.65834924562293,-7.65834924562293,-2.49064947617175,-8.74044836123991e-21,-2.49064947617175
423.4,-6.65737273066677,-6.65737273066677,-2.48715977294343,-8.59740036006987e-21,-2.48715977294343
423.5,-6.92592740541111,-6.92592740541111,-2.4836749592143,-8.45669351232739e-21,-2.4836749592143
423.6,-7.97573204304806,-7.97573204304806,-2.48019502813359,-8.31828950220691e-21,-2.48019502813359
423.7,-7.95131798170766,-7.95131798170766,-2.47671997286012,-8.18215064098771e-21,-2.47671997286012
423.8,-7.53627893892096,-7.53627893892096,-2.47324978656227,-8.04823985677035e-21,-2.47324978656227
423.9,-7.12123989613426,-7.12123989613426,-2.46978446241803,-7.91652068438173e-21,-2.46978446241803
424,-7.87807579768648,-7.87807579768648,-2.46632399361492,-7.78695725544558e-21,-2.46632399361492
424.1,-8.29311484047318,-8.29311484047318,-2.46286837335002,-7.6595142886147e-21,-2.46286837335002
424.2,-7.68276330696333,-7.68276330696333,-2.45941759482994,-7.5341570799641e-21,-2.45941759482994
424.3,-6.90151334407071,-6.90151334407071,-2.45597165127081,-7.41085149354032e-21,-2.45597165127081
424.4,-6.68178679200716,-6.68178679200716,-2.45253053589824,-7.28956395206584e-21,-2.45253053589824
424.5,-7.26772426417663,-7.26772426417663,-2.44909424194738,-7.17026142779627e-21,-2.44909424194738
424.6,-7.07241177345347,-7.07241177345347,-2.44566276266281,-7.0529114335258e-21,-2.44566276266281
424.7,-6.63295866932637,-6.63295866932637,-2.44223609129861,-6.9374820137412e-21,-2.44223609129861
424.8,-7.75600549098451,-7.75600549098451,-2.4388142211183,-6.82394173591985e-21,-2.4388142211183
424.9,-9.14760698738699,-9.14760698738699,-2.43539714539481,-6.71225968197015e-21,-2.43539714539481
425,-7.85366173634609,-7.85366173634609,-2.43198485741056,-6.60240543981277e-21,-2.43198485741056
425.1,-7.29213832551702,-7.29213832551702,-2.42857735045732,-6.4943490950985e-21,-2.42857735045732
425.2,-6.73061491468795,-6.73061491468795,-2.42517461783628,-6.38806122306274e-21,-2.42517461783628
425.3,-6.43764617860322,-6.43764617860322,-2.42177665285804,-6.28351288051284e-21,-2.42177665285804
425.4,-6.24233368788006,-6.24233368788006,-2.41838344884253,-6.18067559794625e-21,-2.41838344884253
425.5,-4.60659157807364,-4.60659157807364,-2.41499499911908,-6.07952137179842e-21,-2.41499499911908
425.6,-4.41127908735049,-4.41127908735049,-2.41161129702633,-5.98002265681683e-21,-2.41161129702633
425.7,-6.5108883626244,-6.5108883626244,-2.40823233591229,-5.8821523585604e-21,-2.40823233591229
425.8,-7.26772426417663,-7.26772426417663,-2.40485810913426,-5.78588382602141e-21,-2.40485810913426
425.9,-9.39174760079093,-9.39174760079093,-2.40148861005885,-5.69119084436789e-21,-2.40148861005885
426,-9.39174760079093,-9.39174760079093,-2.39812383206199,-5.59804762780546e-21,-2.39812383206199
426.1,-7.07241177345347,-7.07241177345347,-2.39476376852887,-5.50642881255523e-21,-2.39476376852887
426.2,-5.97377901313572,-5.97377901313572,-2.39140841285395,-5.41630944994746e-21,-2.39140841285395
426.3,-4.87514625281798,-4.87514625281798,-2.38805775844095,-5.32766499962739e-21,-2.38805775844095
426.4,-6.58413054664559,-6.58413054664559,-2.38471179870282,-5.24047132287278e-21,-2.38471179870282
426.5,-9.12319292604659,-9.12319292604659,-2.38137052706176,-5.1547046760209e-21,-2.38137052706176
426.6,-8.09780234975003,-8.09780234975003,-2.37803393694917,-5.07034170400257e-21,-2.37803393694917
426.7,-6.9259274054111,-6.9259274054111,-2.37470202180565,-4.98735943398276e-21,-2.37470202180565
426.8,-6.43764617860322,-6.43764617860322,-2.37137477508102,-4.90573526910453e-21,-2.37137477508102
426.9,-7.24331020283623,-7.24331020283623,-2.36805219023424,-4.82544698233574e-21,-2.36805219023424
427,-6.9747555280919,-6.9747555280919,-2.36473426073345,-4.7464727104167e-21,-2.36473426073345
427.1,-7.12123989613426,-7.12123989613426,-2.36142098005596,-4.66879094790619e-21,-2.36142098005596
427.2,-8.26870077913279,-8.26870077913279,-2.35811234168818,-4.59238054132563e-21,-2.35811234168818
427.3,-8.34194296315397,-8.34194296315397,-2.35480833912569,-4.51722068339869e-21,-2.35480833912569
427.4,-8.6349116992387,-8.6349116992387,-2.35150896587315,-4.44329090738514e-21,-2.35150896587315
427.5,-8.02456016572884,-8.02456016572884,-2.34821421544434,-4.37057108150793e-21,-2.34821421544434
427.6,-7.46303675489978,-7.46303675489978,-2.34492408136211,-4.29904140347061e-21,-2.34492408136211
427.7,-8.34194296315397,-8.34194296315397,-2.3416385571584,-4.22868239506538e-21,-2.3416385571584
427.8,-7.29213832551701,-7.29213832551701,-2.33835763637422,-4.15947489686891e-21,-2.33835763637422
427.9,-5.6319821543702,-5.6319821543702,-2.3350813125596,-4.09140006302485e-21,-2.3350813125596
428,-5.75405246107218,-5.75405246107218,-2.33180957927365,-4.02443935611216e-21,-2.33180957927365
428.1,-8.219872656452,-8.219872656452,-2.32854243008446,-3.95857454209704e-21,-2.32854243008446
428.2,-8.56166951521753,-8.56166951521753,-2.32527985856915,-3.8937876853677e-21,-2.32527985856915
428.3,-8.29311484047319,-8.29311484047319,-2.32202185831386,-3.83006114385043e-21,-2.32202185831386
428.4,-9.00112261934462,-9.00112261934462,-2.31876842291369,-3.76737756420519e-21,-2.31876842291369
428.5,-8.02456016572885,-8.02456016572885,-2.31551954597272,-3.70571987710049e-21,-2.31551954597272
428.6,-7.82924767500569,-7.82924767500569,-2.31227522110399,-3.64507129256491e-21,-2.31227522110399
428.7,-7.68276330696332,-7.68276330696332,-2.30903544192949,-3.58541529541538e-21,-2.30903544192949
428.8,-6.73061491468795,-6.73061491468795,-2.30580020208017,-3.52673564075969e-21,-2.30580020208017
428.9,-6.87709928273032,-6.87709928273032,-2.30256949519585,-3.46901634957287e-21,-2.30256949519585
429,-8.80581012862147,-8.80581012862147,-2.29934331492532,-3.41224170434607e-21,-2.29934331492532
429.1,-10.2706538090451,-10.2706538090451,-2.29612165492624,-3.35639624480645e-21,-2.29612165492624
429.2,-8.29311484047319,-8.29311484047319,-2.29290450886515,-3.30146476370722e-21,-2.29290450886515
429.3,-8.26870077913279,-8.26870077913279,-2.28969187041747,-3.2474323026866e-21,-2.28969187041747
429.4,-8.51284139253673,-8.51284139253673,-2.2864837332675,-3.19428414819437e-21,-2.2864837332675
429.5,-8.21987265645201,-8.21987265645201,-2.28328009110836,-3.14200582748551e-21,-2.28328009110836
429.6,-8.61049763789831,-8.61049763789831,-2.28008093764203,-3.0905831046788e-21,-2.28008093764203
429.7,-9.04995074202541,-9.04995074202541,-2.2768862665793,-3.04000197688051e-21,-2.2768862665793
429.8,-9.58706009151408,-9.58706009151408,-2.27369607163978,-2.99024867037119e-21,-2.27369607163978
429.9,-9.00112261934462,-9.00112261934462,-2.27051034655186,-2.94130963685491e-21,-2.27051034655186
430,-8.75698200594067,-8.75698200594067,-2.26732908505276,-2.89317154977005e-21,-2.26732908505276
430.1,-9.22084917140818,-9.22084917140818,-2.26415228088843,-2.84582130066019e-21,-2.26415228088843
430.2,-9.70913039821605,-9.70913039821605,-2.26097992781361,-2.79924599560467e-21,-2.26097992781361
430.3,-7.51186487758057,-7.51186487758057,-2.25781201959178,-2.75343295170751e-21,-2.25781201959178
430.4,-8.53725545387713,-8.53725545387713,-2.25464854999515,-2.70836969364353e-21,-2.25464854999515
