"time","24d12013"
69.7,0.536059544851176
69.8,-0.611401338147357
69.9,0.194262686085654
70,0.291918931447225
70.1,-0.831127890210911
70.2,-1.19733881031682
70.3,-1.41706536238037
70.4,-0.635815399487757
70.5,-0.440502908764603
70.6,-0.513745092785774
70.7,0.145434563404865
70.8,0.755786096914733
70.9,0.43840329948959
71,0.29191893144723
71.1,0.877856403616704
71.2,0.365161115468419
71.3,-0.538159154126174
71.4,-0.831127890210905
71.5,-0.757885706189722
71.6,-0.342846663403014
71.7,-0.245190418041449
71.8,0.267504870106842
71.9,0.023364256702888
72,-0.611401338147363
72.1,0.511645483510785
72.2,0.926684526297481
72.3,0.267504870106842
72.4,0.023364256702888
72.5,-0.074291988658689
72.6,-0.36726072474342
72.7,0.169848624745271
72.8,-0.733471644849328
72.9,-0.245190418041449
73,0.365161115468408
73.1,0.536059544851173
73.2,0.194262686085654
73.3,-0.489331031445386
73.4,0.706957974233927
73.5,1.34172356908419
73.6,0.218676747426059
73.7,1.24406732372261
73.8,-0.416088847424209
73.9,1.21965326238221
74,-0.0254638659778948
74.1,-0.0254638659779005
74.2,0.121020502064465
74.3,-0.123120111339477
74.4,-0.977612258253271
74.5,-0.074291988658689
74.6,0.218676747426048
74.7,0.243090808766442
74.8,0.047778318043288
74.9,0.951098587637875
75,1.36613763042458
75.1,1.17082513970142
75.2,1.07316889433984
75.3,0.706957974233936
75.4,-0.66022946082814
75.5,-1.12409662629564
75.6,-0.660229460828145
75.7,-0.611401338147363
75.8,-0.367260724743414
75.9,0.169848624745259
76,0.340747054128022
76.1,0.413989238149205
76.2,0.413989238149202
76.3,0.316332992787625
76.4,0.340747054128025
76.5,0.829028280935898
76.6,0.755786096914716
76.7,0.389575176808813
76.8,1.2928954464034
76.9,0.975512648978275
77,1.73234855053049
77.1,0.633715790212747
77.2,0.047778318043288
77.3,-0.171948234020255
77.4,0.194262686085654
77.5,-0.171948234020266
77.6,-0.489331031445391
77.7,-0.611401338147363
77.8,0.755786096914721
77.9,0.853442342276293
78,0.511645483510779
78.1,-0.0987060499990832
78.2,0.0233642567028937
78.3,0.633715790212744
78.4,0.0721923793836879
78.5,-0.586987276806968
78.6,0.267504870106836
78.7,0.877856403616693
78.8,1.26848138506301
78.9,0.731372035574327
79,0.926684526297475
79.1,0.877856403616687
79.2,0.536059544851173
79.3,1.19523920104182
79.4,1.21965326238221
79.5,0.145434563404865
79.6,-0.196362295360655
79.7,0.169848624745265
79.8,1.21965326238222
79.9,-0.220776356701054
80,0.316332992787625
80.1,0.413989238149196
80.2,-0.00104980463750621
80.3,0.633715790212744
80.4,-0.294018540722237
80.5,-0.586987276806968
80.6,1.75676261187088
80.7,1.63469230516892
80.8,0.365161115468419
80.9,0.340747054128025
81,-1.00202631959367
81.1,-0.757885706189717
81.2,-0.0987060499990832
81.3,0.29191893144723
81.4,0.999926710318664
81.5,1.41496575310537
81.6,-0.220776356701054
81.7,-0.440502908764603
81.8,0.121020502064471
81.9,0.340747054128013
82,0.121020502064465
82.1,0.145434563404859
82.2,1.02434077165905
82.3,0.804614219595504
82.4,0.511645483510779
82.5,-0.17194823402026
82.6,0.365161115468413
82.7,1.02434077165906
82.8,-0.489331031445391
82.9,-0.074291988658689
83,0.365161115468408
83.1,0.536059544851167
83.2,0.829028280935898
83.3,1.6835204278497
83.4,0.560473606191562
83.5,-0.709057583508934
83.6,-0.294018540722232
83.7,1.21965326238221
83.8,0.536059544851167
83.9,0.536059544851167
84,1.36613763042457
84.1,-0.51374509278578
84.2,0.145434563404859
84.3,-0.049877927318289
84.4,1.02434077165905
84.5,1.65910636650931
84.6,-0.19636229536066
84.7,-0.489331031445391
84.8,0.365161115468413
84.9,-0.416088847424209
85,0.853442342276304
85.1,1.3173095077438
85.2,1.19523920104182
85.3,0.536059544851167
85.4,0.46281736082999
85.5,0.78020015825511
85.6,0.365161115468413
85.7,1.04875483299945
85.8,0.804614219595504
85.9,0.829028280935898
86,1.43937981444577
86.1,0.194262686085648
86.2,0.658129851553139
86.3,0.902270464957093
86.4,0.46281736082999
86.5,1.19523920104181
86.6,0.658129851553139
86.7,0.536059544851173
86.8,1.19523920104181
86.9,1.58586418248813
87,1.41496575310537
87.1,0.829028280935904
87.2,0.999926710318658
87.3,0.0966064407240765
87.4,0.0477783180432823
87.5,1.07316889433984
87.6,1.75676261187089
87.7,0.877856403616698
87.8,0.902270464957087
87.9,0.99992671031867
88,1.14641107836103
88.1,1.7079344891901
88.2,0.0966064407240708
88.3,0.43840329948959
88.4,1.12199701702064
88.5,0.853442342276293
88.6,1.14641107836104
88.7,0.169848624745254
88.8,-0.635815399487757
88.9,0.0477783180432937
89,0.560473606191562
89.1,0.121020502064465
89.2,-0.416088847424203
89.3,0.0477783180432823
89.4,-0.416088847424203
89.5,0.584887667531962
89.6,0.829028280935904
89.7,0.340747054128019
89.8,1.12199701702063
89.9,0.365161115468419
90,0.0721923793836822
90.1,-0.00104980463750621
90.2,-0.733471644849334
90.3,-0.586987276806968
90.4,-2.39362781599614
90.5,-1.22175287165722
90.6,-1.56354973042274
90.7,0.536059544851173
90.8,-0.171948234020266
90.9,0.413989238149202
91,-0.367260724743414
91.1,-0.416088847424203
91.2,-0.00104980463750053
91.3,0.316332992787619
91.4,-0.586987276806968
91.5,-0.684643522168534
91.6,0.97551264897827
91.7,0.584887667531962
91.8,-0.416088847424209
91.9,0.169848624745259
92,0.365161115468427
92.1,1.07316889433985
92.2,1.09758295568024
92.3,0.536059544851167
92.4,-0.879956012891694
92.5,-0.245190418041443
92.6,-0.586987276806963
92.7,-0.19636229536066
92.8,0.145434563404865
92.9,0.853442342276304
93,1.12199701702063
93.1,-0.489331031445391
93.2,-0.391674786083814
93.3,-0.171948234020266
93.4,-0.19636229536066
93.5,0.023364256702888
93.6,-0.831127890210905
93.7,0.340747054128013
93.8,0.31633299278763
93.9,-0.220776356701054
94,-0.0742919886586833
94.1,-0.464916970104997
94.2,-0.562573215466574
94.3,-0.34284666340302
94.4,0.560473606191567
94.5,1.24406732372261
94.6,0.731372035574327
94.7,-0.855541951551299
94.8,0.560473606191567
94.9,1.36613763042458
95,1.04875483299945
95.1,-0.562573215466574
95.2,-0.831127890210905
95.3,0.389575176808808
95.4,0.63371579021275
95.5,-0.294018540722237
95.6,-0.416088847424203
95.7,0.218676747426042
95.8,-0.440502908764597
95.9,-0.0254638659778948
96,-0.0254638659779005
96.1,-1.00202631959366
96.2,-0.0498779273182947
96.3,0.0477783180432823
96.4,0.46281736082999
96.5,0.340747054128013
96.6,-1.00202631959367
96.7,-0.538159154126174
96.8,0.121020502064471
96.9,0.80461421959551
97,0.0966064407240708
97.1,0.194262686085648
97.2,-0.440502908764603
97.3,-1.00202631959367
97.4,-1.46589348506116
97.5,-0.611401338147363
97.6,-0.269604479381837
97.7,0.755786096914721
97.8,0.243090808766436
97.9,-0.245190418041443
98,-0.074291988658689
98.1,-0.953198196912882
98.2,-0.586987276806968
98.3,-0.391674786083814
98.4,0.145434563404859
98.5,-1.05085444227446
98.6,-0.318432602062626
98.7,-0.17194823402026
98.8,0.43840329948959
98.9,0.877856403616687
99,1.36613763042458
99.1,0.0721923793836765
99.2,0.682543912893533
99.3,-0.0498779273182947
99.4,-1.09968256495525
99.5,0.29191893144723
99.6,1.12199701702063
99.7,-0.147534172679866
99.8,-0.635815399487751
99.9,0.0966064407240765
100,0.682543912893533
100.1,0.975512648978264
100.2,-0.391674786083809
100.3,1.68352042784971
100.4,0.682543912893533
100.5,-0.269604479381843
100.6,-0.562573215466574
100.7,-0.489331031445386
100.8,-0.831127890210911
100.9,0.633715790212744
101,0.462817360829985
101.1,-0.269604479381837
101.2,0.340747054128013
101.3,-0.00104980463750621
101.4,0.731372035574321
101.5,0.902270464957087
101.6,-1.2949950556784
101.7,-1.14851068763604
101.8,-1.05085444227446
101.9,0.462817360829996
102,-0.928784135572488
102.1,0.291918931447225
102.2,-1.12409662629564
102.3,0.389575176808802
102.4,0.853442342276293
102.5,-0.318432602062626
102.6,0.462817360829985
102.7,-0.342846663403009
102.8,-0.0254638659779005
102.9,-0.147534172679872
103,0.46281736082999
103.1,1.48820793712655
103.2,0.365161115468408
103.3,-0.953198196912876
103.4,-1.17292474897643
103.5,-2.02741689589023
103.6,-3.93171368044098
103.7,-4.83503395003556
103.8,-4.59089333663163
103.9,-5.34772923818385
104,-7.05671353201145
104.1,-9.37604935934891
104.2,-10.6699946103898
104.3,-11.1338617758573
104.4,-15.1621818970224
104.5,-19.2637442022086
104.6,-22.0469471950136
104.7,-25.0742908012225
104.8,-29.5420640265146
104.9,-34.4737044172742
105,-42.2617899848601
105.1,-49.5860083869783
105.2,-53.467844140101
105.3,-55.3477268633114
105.4,-58.668039205605
105.5,-63.3799530443011
105.6,-70.7774136304406
105.7,-77.6377648670914
105.8,-82.5449911965107
105.9,-84.8399129625077
106,-88.5996784089285
106.1,-92.042061057924
106.2,-94.9229202960906
106.3,-98.2188185770438
106.4,-100.416084097679
106.5,-102.222724636868
106.6,-103.663154255952
106.7,-105.591865101843
106.8,-106.080146328651
106.9,-104.542060464206
107,-105.372138549779
107.1,-105.274482304418
107.2,-104.395576096164
107.3,-105.054755752354
107.4,-105.42096667246
107.5,-106.739325984841
107.6,-109.15631805754
107.7,-110.499091431262
107.8,-110.889716412708
107.9,-110.010810204454
108,-111.353583578176
108.1,-112.403388215813
108.2,-112.012763234367
108.3,-111.573310130239
108.4,-111.255927332814
108.5,-109.473700854966
108.6,-108.326239971967
108.7,-108.375068094648
108.8,-106.836982230203
108.9,-105.543036979162
109,-105.933661960608
109.1,-105.640693224524
109.2,-106.959052536905
109.3,-107.691474377117
109.4,-109.400458670944
109.5,-109.815497713731
109.6,-109.815497713731
109.7,-110.743232044666
109.8,-111.304755455495
109.9,-113.013739749323
110,-112.8184272586
110.1,-112.964911626642
110.2,-113.599677221492
110.3,-114.185614693662
110.4,-112.354560093132
110.5,-112.037177295707
110.6,-111.182685148793
110.7,-109.498114916306
110.8,-109.424872732285
110.9,-109.693427407029
111,-108.912177444137
111.1,-108.033271235882
111.2,-108.472724340009
111.3,-108.52155246269
111.4,-107.935614990521
111.5,-107.447333763713
111.6,-107.935614990521
111.7,-107.374091579692
111.8,-106.836982230203
111.9,-107.618232193096
112,-108.082099358563
112.1,-107.984443113202
112.2,-106.348701003395
112.3,-105.982490083289
112.4,-105.201240120397
112.5,-105.347724488439
112.6,-105.469794795141
112.7,-104.444404218844
