"x","y","yfilter","yfit","yfit1","yfit2"
423.5,-14.0801995265389,-14.0801995265389,-5.26673113731039,-3.01454489412451e-35,-5.26673113731039
423.6,-11.0284418589896,-11.0284418589896,-5.26076765423651,-2.93204528622046e-35,-5.26076765423651
423.7,-9.8077387919699,-9.8077387919699,-5.25481092357307,-2.85180318022664e-35,-5.25481092357307
423.8,-9.19738725846002,-9.19738725846002,-5.24886093767437,-2.77375681017449e-35,-5.24886093767437
423.9,-12.0456944148394,-12.0456944148394,-5.24291768890334,-2.69784609981237e-35,-5.24291768890334
424,-12.6560459483492,-12.6560459483492,-5.2369811696316,-2.62401261638701e-35,-5.2369811696316
424.1,0.771687788867633,0.771687788867633,-5.23105137223937,-2.55219952568793e-35,-5.23105137223937
424.2,-13.8767490153689,-13.8767490153689,-5.22512828911551,-2.4823515483225e-35,-5.22512828911551
424.3,-10.2146398143098,-10.2146398143098,-5.21921191265753,-2.41441491718589e-35,-5.21921191265753
424.4,-15.0974520823887,-15.0974520823887,-5.21330223527148,-2.34833733609488e-35,-5.21330223527148
424.5,-10.8249913478196,-10.8249913478196,-5.20739924937207,-2.28406793955265e-35,-5.20739924937207
424.6,-13.0629469706891,-13.0629469706891,-5.20150294738257,-2.2215572536142e-35,-5.20150294738257
424.7,-11.8422439036694,-11.8422439036694,-5.19561332173484,-2.16075715782198e-35,-5.19561332173484
424.8,-12.0456944148394,-12.0456944148394,-5.1897303648693,-2.10162084818278e-35,-5.1897303648693
424.9,-18.3526602611079,-18.3526602611079,-5.18385406923494,-2.04410280115677e-35,-5.18385406923494
425,-10.8249913478197,-10.8249913478197,-5.17798442728928,-1.98815873863216e-35,-5.17798442728928
425.1,-15.5043531047286,-15.5043531047286,-5.17212143149841,-1.93374559385698e-35,-5.17212143149841
425.2,-13.8767490153689,-13.8767490153689,-5.16626507433692,-1.88082147830351e-35,-5.16626507433692
425.3,-10.6215408366497,-10.6215408366497,-5.16041534828796,-1.82934564943821e-35,-5.16041534828796
425.4,-10.2146398143098,-10.2146398143098,-5.15457224584315,-1.77927847937373e-35,-5.15457224584315
425.5,-12.2491449260093,-12.2491449260093,-5.14873575950263,-1.730581424378e-35,-5.14873575950263
425.6,-11.6387933924995,-11.6387933924995,-5.14290588177503,-1.68321699521743e-35,-5.14290588177503
425.7,-9.8077387919699,-9.8077387919699,-5.13708260517747,-1.63714872831118e-35,-5.13708260517747
425.8,-9.80773879196992,-9.80773879196992,-5.13126592223553,-1.59234115767454e-35,-5.13126592223553
425.9,-10.0111893031399,-10.0111893031399,-5.12545582548327,-1.54875978762932e-35,-5.12545582548327
426,-9.19738725846004,-9.19738725846004,-5.11965230746318,-1.50637106626123e-35,-5.11965230746318
426.1,-11.4353428813295,-11.4353428813295,-5.11385536072622,-1.46514235960263e-35,-5.11385536072622
426.2,-14.2836500377088,-14.2836500377088,-5.10806497783176,-1.42504192652197e-35,-5.10806497783176
426.3,-3.90767396804127,-3.90767396804127,-5.10228115134762,-1.38603889429966e-35,-5.10228115134762
426.4,-11.6387933924995,-11.6387933924995,-5.09650387385001,-1.34810323487203e-35,-5.09650387385001
426.5,-16.1147046382384,-16.1147046382384,-5.09073313792356,-1.31120574172543e-35,-5.09073313792356
426.6,-12.6560459483492,-12.6560459483492,-5.0849689361613,-1.27531800742171e-35,-5.0849689361613
426.7,-11.2318923701596,-11.2318923701596,-5.07921126116463,-1.24041240173907e-35,-5.07921126116463
426.8,-12.2491449260093,-12.2491449260093,-5.07346010554336,-1.20646205041031e-35,-5.07346010554336
426.9,-11.4353428813295,-11.4353428813295,-5.06771546191563,-1.17344081444289e-35,-5.06771546191563
427,-11.6387933924995,-11.6387933924995,-5.06197732290795,-1.1413232700046e-35,-5.06197732290795
427.1,-10.6215408366497,-10.6215408366497,-5.0562456811552,-1.11008468885934e-35,-5.0562456811552
427.2,-11.0284418589896,-11.0284418589896,-5.05052052930058,-1.07970101933814e-35,-5.05052052930058
427.3,-14.4871005488788,-14.4871005488788,-5.04480185999562,-1.05014886783063e-35,-5.04480185999562
427.4,-12.0456944148394,-12.0456944148394,-5.03908966590017,-1.02140548078261e-35,-5.03908966590017
427.5,-8.18013470261029,-8.18013470261029,-5.0333839396824,-9.93448727186442e-36,-5.0333839396824
427.6,-16.7250561717483,-16.7250561717483,-5.02768467401878,-9.66257081549886e-36,-5.02768467401878
427.7,-12.8594964595192,-12.8594964595192,-5.02199186159406,-9.39809607331246e-36,-5.02199186159406
427.8,-14.0801995265389,-14.0801995265389,-5.0163054951013,-9.14085940827272e-36,-5.0163054951013
427.9,-5.73872856857084,-5.73872856857084,-5.01062556724179,-8.89066275501994e-36,-5.01062556724179
428,-10.2146398143098,-10.2146398143098,-5.00495207072513,-8.64731346744138e-36,-5.00495207072513
428.1,-10.2146398143098,-10.2146398143098,-4.99928499826916,-8.41062417041491e-36,-4.99928499826916
428.2,-9.80773879196989,-9.80773879196989,-4.99362434259994,-8.18041261560801e-36,-4.99362434259994
428.3,-7.5697831691004,-7.5697831691004,-4.9879700964518,-7.95650154122178e-36,-4.9879700964518
428.4,-11.0284418589896,-11.0284418589896,-4.98232225256728,-7.73871853556982e-36,-4.98232225256728
428.5,-11.4353428813295,-11.4353428813295,-4.97668080369715,-7.52689590439158e-36,-4.97668080369715
428.6,-15.5043531047286,-15.5043531047286,-4.97104574260037,-7.32087054179193e-36,-4.97104574260037
428.7,-10.8249913478196,-10.8249913478196,-4.96541706204411,-7.12048380471423e-36,-4.96541706204411
428.8,-14.0801995265389,-14.0801995265389,-4.95979475480374,-6.92558139084505e-36,-4.95979475480374
428.9,-11.4353428813295,-11.4353428813295,-4.95417881366277,-6.73601321985874e-36,-4.95417881366277
429,-11.2318923701596,-11.2318923701596,-4.94856923141294,-6.55163331791251e-36,-4.94856923141294
429.1,-9.19738725846007,-9.19738725846007,-4.94296600085411,-6.37229970529815e-36,-4.94296600085411
429.2,-15.3009025935586,-15.3009025935586,-4.93736911479431,-6.19787428717e-36,-4.93736911479431
429.3,-5.53527805740088,-5.53527805740088,-4.9317785660497,-6.02822274725963e-36,-4.9317785660497
429.4,-12.6560459483492,-12.6560459483492,-4.92619434744458,-5.86321444449935e-36,-4.92619434744458
429.5,-9.40083776962999,-9.40083776962999,-4.92061645181138,-5.70272231247315e-36,-4.92061645181138
429.6,-11.0284418589896,-11.0284418589896,-4.91504487199065,-5.54662276161817e-36,-4.91504487199065
429.7,-16.1147046382384,-16.1147046382384,-4.90947960083104,-5.3947955841015e-36,-4.90947960083104
429.8,-17.5388582164281,-17.5388582164281,-4.90392063118929,-5.24712386129946e-36,-4.90392063118929
429.9,-7.56978316910043,-7.56978316910043,-4.89836795593023,-5.10349387380675e-36,-4.89836795593023
430,-12.6560459483492,-12.6560459483492,-4.89282156792678,-4.96379501390918e-36,-4.89282156792678
430.1,-11.2318923701595,-11.2318923701595,-4.88728146005993,-4.82791970044855e-36,-4.88728146005993
430.2,-4.92492652389103,-4.92492652389103,-4.88174762521872,-4.6957632960187e-36,-4.88174762521872
430.3,-11.4353428813295,-11.4353428813295,-4.87622005630025,-4.56722402642491e-36,-4.87622005630025
430.4,-9.60428828079994,-9.60428828079994,-4.87069874620965,-4.44220290234765e-36,-4.87069874620965
430.5,-14.4871005488788,-14.4871005488788,-4.8651836878601,-4.32060364314891e-36,-4.8651836878601
430.6,-9.40083776963,-9.40083776963,-4.8596748741728,-4.20233260276299e-36,-4.8596748741728
430.7,-11.0284418589896,-11.0284418589896,-4.85417229807695,-4.08729869761455e-36,-4.85417229807695
430.8,-10.4180903254797,-10.4180903254797,-4.84867595250979,-3.97541333650895e-36,-4.84867595250979
430.9,-15.5043531047286,-15.5043531047286,-4.84318583041651,-3.86659035243961e-36,-4.84318583041651
431,-9.19738725846007,-9.19738725846007,-4.83770192475033,-3.76074593626234e-36,-4.83770192475033
431.1,-8.79048623612016,-8.79048623612016,-4.83222422847243,-3.65779857218247e-36,-4.83222422847243
431.2,-10.0111893031399,-10.0111893031399,-4.82675273455197,-3.55766897500838e-36,-4.82675273455197
431.3,-8.58703572495018,-8.58703572495018,-4.82128743596605,-3.46028002912061e-36,-4.82128743596605
431.4,-10.8249913478196,-10.8249913478196,-4.81582832569974,-3.36555672911056e-36,-4.81582832569974
431.5,-12.4525954371793,-12.4525954371793,-4.81037539674605,-3.27342612204415e-36,-4.81037539674605
431.6,-8.38358521378026,-8.38358521378026,-4.80492864210593,-3.18381725130349e-36,-4.80492864210593
431.7,-11.6387933924995,-11.6387933924995,-4.79948805478823,-3.09666110196646e-36,-4.79948805478823
431.8,-11.2318923701596,-11.2318923701596,-4.79405362780975,-3.01189054767922e-36,-4.79405362780975
431.9,-11.4353428813295,-11.4353428813295,-4.78862535419518,-2.92944029898305e-36,-4.78862535419518
432,-4.92492652389105,-4.92492652389105,-4.7832032269771,-2.84924685305443e-36,-4.7832032269771
432.1,-10.4180903254798,-10.4180903254798,-4.77778723919599,-2.77124844482024e-36,-4.77778723919599
432.2,-12.0456944148393,-12.0456944148393,-4.77237738390021,-2.6953849994103e-36,-4.77237738390021
432.3,-9.40083776962999,-9.40083776962999,-4.766973654146,-2.62159808591094e-36,-4.766973654146
432.4,-5.73872856857084,-5.73872856857084,-4.76157604299743,-2.54983087238313e-36,-4.76157604299743
432.5,-8.79048623612013,-8.79048623612013,-4.75618454352646,-2.48002808211228e-36,-4.75618454352646
432.6,-7.16288214676053,-7.16288214676053,-4.75079914881288,-2.41213595105377e-36,-4.75079914881288
432.7,-8.99393674729009,-8.99393674729009,-4.74541985194431,-2.34610218644384e-36,-4.74541985194431
432.8,-13.8767490153689,-13.8767490153689,-4.74004664601622,-2.28187592654193e-36,-4.74004664601622
432.9,-7.77323368027038,-7.77323368027038,-4.73467952413185,-2.21940770147487e-36,-4.73467952413185
433,-8.38358521378024,-8.38358521378024,-4.7293184794023,-2.15864939515229e-36,-4.7293184794023
433.1,-13.0629469706891,-13.0629469706891,-4.72396350494644,-2.09955420822381e-36,-4.72396350494644
433.2,-8.79048623612014,-8.79048623612014,-4.71861459389095,-2.04207662204981e-36,-4.71861459389095
433.3,-13.8767490153689,-13.8767490153689,-4.71327173937029,-1.98617236365799e-36,-4.71327173937029
433.4,-4.11112447921122,-4.11112447921122,-4.70793493452666,-1.93179837165832e-36,-4.70793493452666
433.5,-9.8077387919699,-9.8077387919699,-4.70260417251008,-1.87891276309116e-36,-4.70260417251008
433.6,-14.6905510600488,-14.6905510600488,-4.69727944647829,-1.82747480118164e-36,-4.69727944647829
433.7,-9.19738725846005,-9.19738725846005,-4.69196074959679,-1.77744486397698e-36,-4.69196074959679
433.8,-9.40083776963002,-9.40083776963002,-4.68664807503882,-1.7287844138414e-36,-4.68664807503882
433.9,-11.0284418589896,-11.0284418589896,-4.68134141598532,-1.68145596778562e-36,-4.68134141598532
434,-16.1147046382384,-16.1147046382384,-4.676040765625,-1.63542306860867e-36,-4.676040765625
434.1,-6.55253061325066,-6.55253061325066,-4.67074611715425,-1.59065025682845e-36,-4.67074611715425
434.2,-11.6387933924995,-11.6387933924995,-4.66545746377717,-1.54710304338104e-36,-4.66545746377717
434.3,-9.19738725846007,-9.19738725846007,-4.66017479870556,-1.50474788306643e-36,-4.66017479870556
434.4,-12.4525954371793,-12.4525954371793,-4.65489811515891,-1.46355214872097e-36,-4.65489811515891
434.5,-14.6905510600487,-14.6905510600487,-4.64962740636437,-1.42348410609651e-36,-4.64962740636437
434.6,-12.6560459483492,-12.6560459483492,-4.64436266555678,-1.38451288942676e-36,-4.64436266555678
434.7,-10.0111893031399,-10.0111893031399,-4.63910388597862,-1.34660847766218e-36,-4.63910388597862
434.8,-8.99393674729009,-8.99393674729009,-4.63385106088004,-1.30974167135522e-36,-4.63385106088004
434.9,-7.36633265793048,-7.36633265793048,-4.62860418351881,-1.27388407017768e-36,-4.62860418351881
435,-11.8422439036694,-11.8422439036694,-4.62336324716036,-1.2390080510537e-36,-4.62336324716036
435.1,-14.0801995265389,-14.0801995265389,-4.61812824507774,-1.20508674689045e-36,-4.61812824507774
435.2,-14.6905510600488,-14.6905510600488,-4.6128991705516,-1.1720940258914e-36,-4.6128991705516
435.3,-7.77323368027038,-7.77323368027038,-4.60767601687021,-1.14000447143503e-36,-4.60767601687021
435.4,-10.0111893031398,-10.0111893031398,-4.60245877732944,-1.10879336250447e-36,-4.60245877732944
435.5,-8.18013470261029,-8.18013470261029,-4.59724744523275,-1.07843665465243e-36,-4.59724744523275
435.6,-5.94217907974082,-5.94217907974082,-4.59204201389118,-1.04891096148699e-36,-4.59204201389118
435.7,-8.18013470261029,-8.18013470261029,-4.58684247662335,-1.02019353666397e-36,-4.58684247662335
435.8,-3.70422345687131,-3.70422345687131,-4.58164882675545,-9.92262256372088e-37,-4.58164882675545
435.9,-12.2491449260093,-12.2491449260093,-4.5764610576212,-9.65095602297084e-37,-4.5764610576212
436,-7.16288214676052,-7.16288214676052,-4.57127916256189,-9.38672645052411e-37,-4.57127916256189
436.1,-12.4525954371793,-12.4525954371793,-4.56610313492635,-9.1297302806287e-37,-4.56610313492635
436.2,-14.8940015712187,-14.8940015712187,-4.56093296807094,-8.8797695188946e-37,-4.56093296807094
436.3,-4.11112447921124,-4.11112447921124,-4.55576865535954,-8.63665158983114e-37,-4.55576865535954
436.4,-10.2146398143098,-10.2146398143098,-4.55061019016353,-8.40018918855424e-37,-4.55061019016353
436.5,-13.469847993029,-13.469847993029,-4.54545756586183,-8.17020013655446e-37,-4.54545756586183
436.6,-9.80773879196991,-9.80773879196991,-4.54031077584081,-7.94650724140775e-37,-4.54031077584081
436.7,-11.0284418589896,-11.0284418589896,-4.53516981349438,-7.7289381603286e-37,-4.53516981349438
436.8,-9.40083776963002,-9.40083776963002,-4.53003467222389,-7.51732526745367e-37,-4.53003467222389
436.9,-9.80773879196989,-9.80773879196989,-4.52490534543818,-7.31150552475866e-37,-4.52490534543818
437,-12.2491449260093,-12.2491449260093,-4.51978182655354,-7.11132035650664e-37,-4.51978182655354
437.1,-11.2318923701596,-11.2318923701596,-4.51466410899374,-6.91661552713183e-37,-4.51466410899374
437.2,-13.8767490153689,-13.8767490153689,-4.50955218618998,-6.72724102246487e-37,-4.50955218618998
437.3,-7.56978316910042,-7.56978316910042,-4.50444605158089,-6.54305093420854e-37,-4.50444605158089
437.4,-11.2318923701596,-11.2318923701596,-4.49934569861253,-6.36390334757317e-37,-4.49934569861253
437.5,-12.0456944148394,-12.0456944148394,-4.4942511207384,-6.18966023198905e-37,-4.4942511207384
437.6,-10.6215408366497,-10.6215408366497,-4.4891623114194,-6.0201873348066e-37,-4.4891623114194
437.7,-13.469847993029,-13.469847993029,-4.48407926412383,-5.8553540779078e-37,-4.48407926412383
437.8,-13.0629469706891,-13.0629469706891,-4.4790019723274,-5.69503345714468e-37,-4.4790019723274
437.9,-8.58703572495019,-8.58703572495019,-4.47393042951318,-5.53910194453066e-37,-4.47393042951318
438,-9.19738725846005,-9.19738725846005,-4.46886462917166,-5.38743939310798e-37,-4.46886462917166
438.1,-15.7078036158985,-15.7078036158985,-4.46380456480067,-5.23992894441828e-37,-4.46380456480067
438.2,-8.99393674729009,-8.99393674729009,-4.4587502299054,-5.09645693850508e-37,-4.4587502299054
438.3,-6.34908010208072,-6.34908010208072,-4.45370161799842,-4.95691282637935e-37,-4.45370161799842
438.4,-13.2663974818591,-13.2663974818591,-4.44865872259962,-4.82118908487962e-37,-4.44865872259962
438.5,-10.4180903254798,-10.4180903254798,-4.44362153723624,-4.68918113386263e-37,-4.44362153723624
438.6,-12.4525954371792,-12.4525954371792,-4.43859005544284,-4.56078725565952e-37,-4.43859005544284
438.7,-9.19738725846007,-9.19738725846007,-4.43356427076132,-4.43590851673625e-37,-4.43356427076132
438.8,-14.4871005488788,-14.4871005488788,-4.42854417674089,-4.31444869149789e-37,-4.42854417674089
438.9,-11.6387933924995,-11.6387933924995,-4.42352976693802,-4.19631418817719e-37,-4.42352976693802
439,-8.79048623612016,-8.79048623612016,-4.41852103491653,-4.08141397675257e-37,-4.41852103491653
439.1,-11.2318923701596,-11.2318923701596,-4.41351797424751,-3.96965951883694e-37,-4.41351797424751
439.2,-10.4180903254797,-10.4180903254797,-4.40852057850932,-3.86096469948676e-37,-4.40852057850932
439.3,-8.38358521378025,-8.38358521378025,-4.40352884128761,-3.75524576087576e-37,-4.40352884128761
439.4,-4.51802550155114,-4.51802550155114,-4.39854275617526,-3.65242123778451e-37,-4.39854275617526
439.5,-13.8767490153689,-13.8767490153689,-4.39356231677244,-3.55241189485502e-37,-4.39356231677244
439.6,-12.4525954371793,-12.4525954371793,-4.38858751668655,-3.45514066556246e-37,-4.38858751668655
439.7,-8.99393674729008,-8.99393674729008,-4.38361834953224,-3.36053259285681e-37,-4.38361834953224
439.8,-16.1147046382384,-16.1147046382384,-4.37865480893137,-3.26851477142925e-37,-4.37865480893137
439.9,-7.5697831691004,-7.5697831691004,-4.37369688851303,-3.17901629155765e-37,-4.37369688851303
440,-9.80773879196989,-9.80773879196989,-4.36874458191353,-3.09196818448999e-37,-4.36874458191353
440.1,-13.2663974818591,-13.2663974818591,-4.36379788277638,-3.00730336932097e-37,-4.36379788277638
440.2,-11.0284418589896,-11.0284418589896,-4.3588567847523,-2.92495660132378e-37,-4.3588567847523
440.3,-7.97668419144033,-7.97668419144033,-4.35392128149918,-2.84486442169469e-37,-4.35392128149918
440.4,-14.4871005488788,-14.4871005488788,-4.34899136668209,-2.76696510867353e-37,-4.34899136668209
440.5,-11.4353428813295,-11.4353428813295,-4.3440670339733,-2.69119863000185e-37,-4.3440670339733
440.6,-11.4353428813295,-11.4353428813295,-4.33914827705223,-2.61750659668151e-37,-4.33914827705223
440.7,-10.2146398143098,-10.2146398143098,-4.33423508960543,-2.54583221799966e-37,-4.33423508960543
440.8,-14.4871005488788,-14.4871005488788,-4.32932746532665,-2.47612025778363e-37,-4.32932746532665
440.9,-14.8940015712187,-14.8940015712187,-4.32442539791674,-2.4083169918535e-37,-4.32442539791674
441,-6.34908010208069,-6.34908010208069,-4.31952888108369,-2.34237016663892e-37,-4.31952888108369
441.1,-11.4353428813295,-11.4353428813295,-4.31463790854263,-2.27822895892835e-37,-4.31463790854263
441.2,-10.4180903254797,-10.4180903254797,-4.3097524740158,-2.21584393671994e-37,-4.3097524740158
441.3,-13.673298504199,-13.673298504199,-4.30487257123254,-2.15516702114389e-37,-4.30487257123254
441.4,-16.5216056605783,-16.5216056605783,-4.29999819392929,-2.09615144942643e-37,-4.29999819392929
441.5,-11.4353428813295,-11.4353428813295,-4.2951293358496,-2.03875173886811e-37,-4.2951293358496
441.6,-11.2318923701595,-11.2318923701595,-4.29026599074407,-1.98292365180706e-37,-4.29026599074407
441.7,-14.2836500377088,-14.2836500377088,-4.28540815237043,-1.92862416154192e-37,-4.28540815237043
441.8,-13.673298504199,-13.673298504199,-4.28055581449342,-1.87581141918668e-37,-4.28055581449342
441.9,-15.3009025935586,-15.3009025935586,-4.27570897088487,-1.82444472143303e-37,-4.27570897088487
442,-10.6215408366497,-10.6215408366497,-4.27086761532366,-1.77448447919486e-37,-4.27086761532366
442.1,-13.2663974818591,-13.2663974818591,-4.26603174159571,-1.72589218711089e-37,-4.26603174159571
442.2,-9.19738725846002,-9.19738725846002,-4.26120134349399,-1.67863039388184e-37,-4.26120134349399
442.3,-10.2146398143098,-10.2146398143098,-4.25637641481848,-1.63266267341972e-37,-4.25637641481848
442.4,-14.0801995265389,-14.0801995265389,-4.25155694937618,-1.58795359678611e-37,-4.25155694937618
442.5,-8.58703572495017,-8.58703572495017,-4.24674294098112,-1.54446870489928e-37,-4.24674294098112
442.6,-16.1147046382384,-16.1147046382384,-4.24193438345431,-1.50217448198729e-37,-4.24193438345431
442.7,-8.38358521378023,-8.38358521378023,-4.23713127062378,-1.46103832976857e-37,-4.23713127062378
442.8,-5.53527805740091,-5.53527805740091,-4.23233359632454,-1.42102854233846e-37,-4.23233359632454
442.9,-16.5216056605783,-16.5216056605783,-4.22754135439856,-1.38211428174322e-37,-4.22754135439856
443,-14.6905510600488,-14.6905510600488,-4.22275453869483,-1.34426555422289e-37,-4.22275453869483
443.1,-16.9285066829182,-16.9285066829182,-4.21797314306925,-1.30745318710376e-37,-4.21797314306925
443.2,-8.99393674729009,-8.99393674729009,-4.21319716138472,-1.27164880632387e-37,-4.21319716138472
443.3,-15.5043531047286,-15.5043531047286,-4.20842658751108,-1.23682481457311e-37,-4.20842658751108
443.4,-13.2663974818591,-13.2663974818591,-4.20366141532508,-1.20295437003188e-37,-4.20366141532508
443.5,-16.7250561717483,-16.7250561717483,-4.19890163871043,-1.17001136569158e-37,-4.19890163871043
443.6,-20.7940663951473,-20.7940663951473,-4.19414725155778,-1.13797040924107e-37,-4.19414725155778
443.7,-12.0456944148394,-12.0456944148394,-4.18939824776466,-1.10680680350359e-37,-4.18939824776466
443.8,-16.3181551494084,-16.3181551494084,-4.18465462123555,-1.07649652740924e-37,-4.18465462123555
443.9,-10.0111893031398,-10.0111893031398,-4.17991636588179,-1.04701621748795e-37,-4.17991636588179
444,-16.5216056605783,-16.5216056605783,-4.17518347562165,-1.01834314986938e-37,-4.17518347562165
444.1,-14.4871005488788,-14.4871005488788,-4.17045594438027,-9.90455222775019e-38,-4.17045594438027
444.2,-9.19738725846005,-9.19738725846005,-4.16573376608966,-9.63330939489919e-38,-4.16573376608966
444.3,-6.95943163559055,-6.95943163559055,-4.16101693468873,-9.36949391800093e-38,-4.16101693468873
444.4,-11.0284418589896,-11.0284418589896,-4.15630544412321,-9.11290243883488e-38,-4.15630544412321
444.5,-11.4353428813295,-11.4353428813295,-4.15159928834572,-8.86333716641754e-38,-4.15159928834572
444.6,-8.58703572495019,-8.58703572495019,-4.14689846131573,-8.6206057246087e-38,-4.14689846131573
444.7,-14.2836500377088,-14.2836500377088,-4.14220295699951,-8.38452100388862e-38,-4.14220295699951
444.8,-9.60428828079993,-9.60428828079993,-4.13751276937022,-8.15490101719283e-38,-4.13751276937022
444.9,-17.742308727598,-17.742308727598,-4.13282789240778,-7.9315687596908e-38,-4.13282789240778
445,-6.14562959091076,-6.14562959091076,-4.12814832009898,-7.71435207240565e-38,-4.12814832009898
445.1,-6.34908010208069,-6.34908010208069,-4.12347404643739,-7.50308350956299e-38,-4.12347404643739
445.2,-7.5697831691004,-7.5697831691004,-4.11880506542339,-7.29760020957394e-38,-4.11880506542339
445.3,-8.58703572495017,-8.58703572495017,-4.11414137106416,-7.09774376954719e-38,-4.11414137106416
445.4,-15.7078036158985,-15.7078036158985,-4.10948295737364,-6.90336012323575e-38,-4.10948295737364
445.5,-15.9112541270684,-15.9112541270684,-4.10482981837257,-6.71429942232651e-38,-4.10482981837257
445.6,-10.2146398143098,-10.2146398143098,-4.10018194808847,-6.53041592097595e-38,-4.10018194808847
445.7,-13.0629469706891,-13.0629469706891,-4.0955393405556,-6.3515678635093e-38,-4.0955393405556
445.8,-11.2318923701595,-11.2318923701595,-4.09090198981498,-6.17761737519091e-38,-4.09090198981498
445.9,-10.4180903254798,-10.4180903254798,-4.08626988991438,-6.00843035598605e-38,-4.08626988991438
446,-8.58703572495019,-8.58703572495019,-4.08164303490832,-5.84387637722979e-38,-4.08164303490832
446.1,-4.11112447921122,-4.11112447921122,-4.07702141885803,-5.68382858112451e-38,-4.07702141885803
446.2,-13.8767490153689,-13.8767490153689,-4.07240503583148,-5.52816358298807e-38,-4.07240503583148
446.3,-18.9630117946178,-18.9630117946178,-4.06779387990336,-5.37676137617818e-38,-4.06779387990336
446.4,-14.6905510600488,-14.6905510600488,-4.06318794515506,-5.22950523961782e-38,-4.06318794515506
446.5,-7.56978316910043,-7.56978316910043,-4.05858722567467,-5.08628164785387e-38,-4.05858722567467
446.6,-12.6560459483492,-12.6560459483492,-4.05399171555699,-4.9469801835753e-38,-4.05399171555699
446.7,-8.18013470261029,-8.18013470261029,-4.04940140890348,-4.81149345252816e-38,-4.04940140890348
446.8,-5.73872856857084,-5.73872856857084,-4.0448162998223,-4.67971700075762e-38,-4.0448162998223
446.9,-17.7423087275981,-17.7423087275981,-4.04023638242828,-4.55154923411645e-38,-4.04023638242828
447,-11.2318923701595,-11.2318923701595,-4.0356616508429,-4.42689133997627e-38,-4.0356616508429
447.1,-15.5043531047286,-15.5043531047286,-4.03109209919431,-4.30564721108183e-38,-4.03109209919431
447.2,-14.0801995265389,-14.0801995265389,-4.0265277216173,-4.18772337148955e-38,-4.0265277216173
447.3,-3.29732243453142,-3.29732243453142,-4.02196851225331,-4.07302890453359e-38,-4.02196851225331
447.4,-20.5906158839774,-20.5906158839774,-4.0174144652504,-3.96147538276279e-38,-4.0174144652504
447.5,-12.0456944148394,-12.0456944148394,-4.01286557476328,-3.85297679979692e-38,-4.01286557476328
447.6,-10.4180903254797,-10.4180903254797,-4.00832183495324,-3.74744950404643e-38,-4.00832183495324
447.7,-9.60428828079995,-9.60428828079995,-4.00378323998823,-3.64481213424816e-38,-4.00378323998823
447.8,-12.4525954371793,-12.4525954371793,-3.99924978404276,-3.54498555676456e-38,-3.99924978404276
447.9,-12.6560459483492,-12.6560459483492,-3.99472146129796,-3.44789280459915e-38,-3.99472146129796
448,-12.4525954371793,-12.4525954371793,-3.99019826594153,-3.35345901808246e-38,-3.99019826594153
448.1,-11.4353428813295,-11.4353428813295,-3.98568019216779,-3.26161138717996e-38,-3.98568019216779
448.2,-15.0974520823887,-15.0974520823887,-3.98116723417758,-3.17227909538085e-38,-3.98116723417758
448.3,-5.94217907974079,-5.94217907974079,-3.97665938617836,-3.08539326512142e-38,-3.97665938617836
448.4,-6.7559811244206,-6.7559811244206,-3.9721566423841,-3.00088690470328e-38,-3.9721566423841
448.5,-16.1147046382384,-16.1147046382384,-3.96765899701536,-2.91869485666419e-38,-3.96765899701536
448.6,-10.0111893031398,-10.0111893031398,-3.96316644429921,-2.83875374756232e-38,-3.96316644429921
448.7,-12.2491449260093,-12.2491449260093,-3.9586789784693,-2.76100193913502e-38,-3.9586789784693
448.8,-10.0111893031398,-10.0111893031398,-3.95419659376576,-2.68537948079484e-38,-3.95419659376576
448.9,-8.18013470261029,-8.18013470261029,-3.94971928443528,-2.61182806342522e-38,-3.94971928443528
449,-9.60428828079995,-9.60428828079995,-3.94524704473105,-2.54029097444206e-38,-3.94524704473105
449.1,-11.6387933924995,-11.6387933924995,-3.94077986891276,-2.47071305408423e-38,-3.94077986891276
449.2,-12.0456944148394,-12.0456944148394,-3.93631775124661,-2.40304065290176e-38,-3.93631775124661
449.3,-13.469847993029,-13.469847993029,-3.9318606860053,-2.33722159040674e-38,-3.9318606860053
449.4,-11.2318923701595,-11.2318923701595,-3.92740866746799,-2.27320511485686e-38,-3.92740866746799
449.5,-13.673298504199,-13.673298504199,-3.92296168992033,-2.21094186413945e-38,-3.92296168992033
449.6,-6.75598112442061,-6.75598112442061,-3.91851974765446,-2.1503838277265e-38,-3.91851974765446
449.7,-8.18013470261029,-8.18013470261029,-3.91408283496894,-2.09148430967103e-38,-3.91408283496894
449.8,-9.60428828079995,-9.60428828079995,-3.90965094616885,-2.03419789261661e-38,-3.90965094616885
449.9,-10.6215408366497,-10.6215408366497,-3.90522407556564,-1.97848040279167e-38,-3.90522407556564
450,-10.0111893031398,-10.0111893031398,-3.90080221747726,-1.92428887596285e-38,-3.90080221747726
450.1,-6.75598112442062,-6.75598112442062,-3.89638536622807,-1.87158152431946e-38,-3.89638536622807
450.2,-13.0629469706891,-13.0629469706891,-3.89197351614886,-1.82031770426533e-38,-3.89197351614886
450.3,-1.05936681166192,-1.05936681166192,-3.88756666157684,-1.77045788509185e-38,-3.88756666157684
450.4,-10.6215408366497,-10.6215408366497,-3.88316479685564,-1.72196361850852e-38,-3.88316479685564
